timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-30T17:04:33.123345+00:00,rubiks,25,7,False,0,8949,173.3206000328064,Cube not solved,rubiksnom-d07-i025,3x3x3,7,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,84,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8325,8285,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:27:59.434559+00:00,rubiks,5,7,False,0,7275,123.54825687408447,Cube not solved,rubiksnom-d07-i005,3x3x3,7,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,95,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6651,6603,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:36:49.546209+00:00,rubiks,19,7,False,0,4815,77.14948987960815,Cube not solved,rubiksnom-d07-i019,3x3x3,7,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,135,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,4191,4142,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:55:30.053135+00:00,rubiks,50,7,False,0,9487,159.64442110061646,Cube not solved,rubiksnom-d07-i050,3x3x3,7,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,143,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8863,8804,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:21:59.480265+00:00,rubiks,21,7,False,0,13654,216.51558804512024,Cube not solved,rubiksnom-d07-i021,3x3x3,7,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,156,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,13030,12948,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:09:23.338708+00:00,rubiks,46,7,True,5,15203,267.59979009628296,,rubiksnom-d07-i046,3x3x3,5,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,171,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14579,14563,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:27:41.479987+00:00,rubiks,44,7,False,0,6847,99.82076478004456,Cube not solved,rubiksnom-d07-i044,3x3x3,7,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,178,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6223,6168,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:57:28.623821+00:00,rubiks,27,7,False,0,5756,111.16114807128906,Cube not solved,rubiksnom-d07-i027,3x3x3,7,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,189,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,5132,5085,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:04:12.988001+00:00,rubiks,36,7,False,0,18847,315.8417959213257,Cube not solved,rubiksnom-d07-i036,3x3x3,7,0.5185,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,191,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18223,18124,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:06:52.759406+00:00,rubiks,22,7,False,0,6633,116.49505305290222,Cube not solved,rubiksnom-d07-i022,3x3x3,7,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,218,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6009,5960,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:44:15.319710+00:00,rubiks,39,7,False,0,7449,129.29410481452942,Cube not solved,rubiksnom-d07-i039,3x3x3,7,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,230,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6825,6732,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:45:58.792177+00:00,rubiks,32,7,False,0,6372,103.47135210037231,Cube not solved,rubiksnom-d07-i032,3x3x3,7,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,231,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,5748,5696,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:50:18.141445+00:00,rubiks,37,7,False,0,18347,256.87726283073425,Cube not solved,rubiksnom-d07-i037,3x3x3,7,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,232,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,17723,17608,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:56:01.561572+00:00,rubiks,20,7,False,0,15185,253.78521490097046,Cube not solved,rubiksnom-d07-i020,3x3x3,7,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,234,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14561,14502,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:04:28.640490+00:00,rubiks,4,7,False,0,13140,250.61550092697144,Cube not solved,rubiksnom-d07-i004,3x3x3,6,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,237,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12516,12430,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:07:56.711564+00:00,rubiks,34,7,False,0,10634,205.8325686454773,Cube not solved,rubiksnom-d07-i034,3x3x3,7,0.1852,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,238,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10010,9960,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:25:00.205137+00:00,rubiks,8,7,False,0,19805,344.43651509284973,Cube not solved,rubiksnom-d07-i008,3x3x3,7,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,242,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,19181,19109,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:28:13.582793+00:00,rubiks,11,7,False,0,12067,191.3178162574768,Cube not solved,rubiksnom-d07-i011,3x3x3,7,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,243,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11443,11394,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:51:22.624397+00:00,rubiks,31,7,False,0,10032,154.6463680267334,Cube not solved,rubiksnom-d07-i031,3x3x3,7,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,251,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,9408,9322,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:52:54.493059+00:00,rubiks,9,7,False,0,5319,90.09356904029846,Cube not solved,rubiksnom-d07-i009,3x3x3,7,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,252,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,4695,4653,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:29:42.866830+00:00,rubiks,43,7,False,0,13164,210.03025221824646,Cube not solved,rubiksnom-d07-i043,3x3x3,7,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,263,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12540,12430,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:56:55.874586+00:00,rubiks,10,7,False,0,16572,250.18825888633728,Cube not solved,rubiksnom-d07-i010,3x3x3,7,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,270,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,15948,15847,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:01:15.843992+00:00,rubiks,6,7,False,0,14622,259.96803402900696,Cube not solved,rubiksnom-d07-i006,3x3x3,7,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,271,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,13998,13931,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:22:57.309716+00:00,rubiks,30,7,False,0,20362,294.62322998046875,Cube not solved,rubiksnom-d07-i030,3x3x3,7,0.6296,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,278,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,19738,19682,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:36:07.907157+00:00,rubiks,14,7,False,0,9994,160.3223729133606,Cube not solved,rubiksnom-d07-i014,3x3x3,7,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,283,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,9370,9322,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:04:27.482200+00:00,rubiks,16,7,False,0,7373,126.56539392471313,Cube not solved,rubiksnom-d07-i016,3x3x3,7,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,292,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6749,6706,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:41:45.946465+00:00,rubiks,48,7,False,0,7391,124.99108481407166,Cube not solved,rubiksnom-d07-i048,3x3x3,7,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,303,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6767,6719,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:34:02.151601+00:00,rubiks,40,7,False,0,23744,374.3139479160309,Cube not solved,rubiksnom-d07-i040,3x3x3,7,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,321,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,23120,23007,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:48:16.120018+00:00,rubiks,3,7,False,0,6646,109.01516699790955,Cube not solved,rubiksnom-d07-i003,3x3x3,7,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,325,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6022,5979,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:53:27.303706+00:00,rubiks,28,7,False,0,8443,144.91079020500183,Cube not solved,rubiksnom-d07-i028,3x3x3,7,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,328,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,7819,7768,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:07:00.946867+00:00,rubiks,45,7,False,0,8990,157.3770031929016,Cube not solved,rubiksnom-d07-i045,3x3x3,7,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,332,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8366,8286,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:12:16.959531+00:00,rubiks,24,7,False,0,17797,314.0711920261383,Cube not solved,rubiksnom-d07-i024,3x3x3,7,0.6296,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,333,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,17173,17092,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:16:12.542427+00:00,rubiks,38,7,True,3,14422,233.0286672115326,,rubiksnom-d07-i038,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,334,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,13798,13788,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:57:44.008554+00:00,rubiks,23,7,False,0,14694,235.02399587631226,Cube not solved,rubiksnom-d07-i023,3x3x3,7,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,346,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14070,13984,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:11:00.053244+00:00,rubiks,29,7,False,0,26145,570.6706910133362,Cube not solved,rubiksnom-d07-i029,3x3x3,7,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,348,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,25521,25380,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:40:35.386963+00:00,rubiks,33,7,False,0,6394,115.40578985214233,Cube not solved,rubiksnom-d07-i033,3x3x3,7,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,357,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,5770,5696,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:55:32.709985+00:00,rubiks,12,7,False,0,12598,209.91758489608765,Cube not solved,rubiksnom-d07-i012,3x3x3,7,0.1667,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,363,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11974,11912,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:55:48.548384+00:00,rubiks,2,7,False,0,13066,223.25097703933716,Cube not solved,rubiksnom-d07-i002,3x3x3,7,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,376,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12442,12399,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:52:15.557409+00:00,rubiks,26,7,False,0,5366,100.91032314300537,Cube not solved,rubiksnom-d07-i026,3x3x3,6,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,394,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,4742,4660,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:57:16.393397+00:00,rubiks,7,7,False,0,5821,103.86102509498596,Cube not solved,rubiksnom-d07-i007,3x3x3,5,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,396,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,5197,5138,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
