timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-30T22:43:23.011544+00:00,rubiks,38,8,False,0,8425,119.41836881637573,Cube not solved,rubiksnom-d08-i038,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,209,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,7801,7756,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:54:15.454134+00:00,rubiks,40,8,False,0,14547,190.05499076843262,Cube not solved,rubiksnom-d08-i040,3x3x3,8,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,213,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,13923,13862,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:58:24.943853+00:00,rubiks,48,8,False,0,19385,244.29232096672058,Cube not solved,rubiksnom-d08-i048,3x3x3,8,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,214,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18761,18646,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:18:49.047284+00:00,rubiks,14,8,False,0,17239,320.34458208084106,Cube not solved,rubiksnom-d08-i014,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,221,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16615,16574,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:25:30.642686+00:00,rubiks,24,8,False,0,9508,161.48800826072693,Cube not solved,rubiksnom-d08-i024,3x3x3,6,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,261,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8884,8804,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:33:22.907835+00:00,rubiks,43,8,False,0,13098,215.71972107887268,Cube not solved,rubiksnom-d08-i043,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,264,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12474,12425,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:35:37.846658+00:00,rubiks,12,8,False,0,8420,133.32620000839233,Cube not solved,rubiksnom-d08-i012,3x3x3,8,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,265,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,7796,7744,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:44:02.287873+00:00,rubiks,25,8,False,0,12560,185.26009607315063,Cube not solved,rubiksnom-d08-i025,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,267,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11936,11867,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:47:16.052154+00:00,rubiks,8,8,False,0,12581,193.76323819160461,Cube not solved,rubiksnom-d08-i008,3x3x3,8,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,268,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11957,11873,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:40:20.484071+00:00,rubiks,39,8,False,0,15684,248.82014298439026,Cube not solved,rubiksnom-d08-i039,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,284,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,15060,15020,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:22:36.473068+00:00,rubiks,15,8,False,0,13156,195.93842196464539,Cube not solved,rubiksnom-d08-i015,3x3x3,8,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,297,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12532,12430,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:32:21.539139+00:00,rubiks,29,8,False,0,19310,312.41858196258545,Cube not solved,rubiksnom-d08-i029,3x3x3,6,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,299,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18686,18646,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:21:49.988100+00:00,rubiks,13,8,False,0,16674,285.2299060821533,Cube not solved,rubiksnom-d08-i013,3x3x3,8,0.4444,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,316,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16050,15969,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:01:04.780367+00:00,rubiks,10,8,False,0,30248,455.0145592689514,Cube not solved,rubiksnom-d08-i010,3x3x3,8,0.6852,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,329,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,29624,29524,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:20:22.496733+00:00,rubiks,28,8,False,0,15168,248.2362630367279,Cube not solved,rubiksnom-d08-i028,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,335,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14544,14502,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:26:37.680122+00:00,rubiks,9,8,False,0,7390,129.58077597618103,Cube not solved,rubiksnom-d08-i009,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,337,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6766,6718,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:37:45.697293+00:00,rubiks,26,8,False,0,12108,199.79435014724731,Cube not solved,rubiksnom-d08-i026,3x3x3,8,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,341,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11484,11394,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:40:25.977278+00:00,rubiks,1,8,False,0,8960,160.27890396118164,Cube not solved,rubiksnom-d08-i001,3x3x3,8,0.1667,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,342,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8336,8286,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:01:29.380928+00:00,rubiks,4,8,False,0,11546,223.43308782577515,Cube not solved,rubiksnom-d08-i004,3x3x3,8,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,347,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10922,10876,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:23:12.042681+00:00,rubiks,34,8,False,0,12107,275.89729380607605,Cube not solved,rubiksnom-d08-i034,3x3x3,8,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,350,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11483,11381,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:33:27.575756+00:00,rubiks,3,8,False,0,15696,317.7450189590454,Cube not solved,rubiksnom-d08-i003,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,352,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,15072,14972,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:37:57.472129+00:00,rubiks,22,8,False,0,27121,487.1224539279938,Cube not solved,rubiksnom-d08-i022,3x3x3,8,0.8148,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,370,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,26497,26416,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:39:47.198069+00:00,rubiks,46,8,False,0,5843,107.09317708015442,Cube not solved,rubiksnom-d08-i046,3x3x3,8,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,371,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,5219,5178,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:41:32.684786+00:00,rubiks,49,8,False,0,5374,103.62084293365479,Cube not solved,rubiksnom-d08-i049,3x3x3,8,0.1667,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,372,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,4750,4660,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:14:02.760657+00:00,rubiks,36,8,False,0,7516,143.28470516204834,Cube not solved,rubiksnom-d08-i036,3x3x3,8,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,380,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6892,6846,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:36:51.983539+00:00,rubiks,42,8,False,0,19375,340.45066022872925,Cube not solved,rubiksnom-d08-i042,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,388,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18751,18646,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
