timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-30T17:05:17.219350+00:00,rubiks,2,1,False,0,646,1.8804550170898438,Cube not solved,rubiksnom-d01-i002,3x3x3,1,0.537,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,86,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:15:59.898989+00:00,rubiks,9,1,False,0,633,1.9587209224700928,Cube not solved,rubiksnom-d01-i009,3x3x3,1,0.5556,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,90,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,9,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:19:18.490104+00:00,rubiks,32,1,True,1,630,2.003577947616577,,rubiksnom-d01-i032,3x3x3,1,1.0,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,92,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:38:19.916819+00:00,rubiks,43,1,False,0,646,1.4620931148529053,Cube not solved,rubiksnom-d01-i043,3x3x3,1,0.1852,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,98,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:53:37.199357+00:00,rubiks,38,1,False,0,640,1.2300801277160645,Cube not solved,rubiksnom-d01-i038,3x3x3,1,0.5926,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,103,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T18:09:07.242537+00:00,rubiks,31,1,False,0,632,0.9276320934295654,Cube not solved,rubiksnom-d01-i031,3x3x3,1,0.4074,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,108,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T18:30:18.683975+00:00,rubiks,28,1,False,0,643,1.8997471332550049,Cube not solved,rubiksnom-d01-i028,3x3x3,1,0.7407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,113,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,19,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T18:32:48.831520+00:00,rubiks,42,1,False,0,637,1.562168836593628,Cube not solved,rubiksnom-d01-i042,3x3x3,1,0.5556,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,115,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,13,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:37:23.666922+00:00,rubiks,15,1,False,0,636,1.0063269138336182,Cube not solved,rubiksnom-d01-i015,3x3x3,1,0.4815,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,137,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:45:13.735229+00:00,rubiks,5,1,False,0,636,1.4760422706604004,Cube not solved,rubiksnom-d01-i005,3x3x3,1,0.4815,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,140,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:04:36.856552+00:00,rubiks,44,1,False,0,630,1.036444902420044,Cube not solved,rubiksnom-d01-i044,3x3x3,1,0.7778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,149,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:22:00.911990+00:00,rubiks,10,1,True,1,630,1.4299519062042236,,rubiksnom-d01-i010,3x3x3,1,1.0,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,157,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:24:03.761878+00:00,rubiks,24,1,False,0,634,1.972308874130249,Cube not solved,rubiksnom-d01-i024,3x3x3,1,0.6667,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,176,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:10:25.910866+00:00,rubiks,3,1,False,0,636,1.097912073135376,Cube not solved,rubiksnom-d01-i003,3x3x3,1,0.5741,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,194,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:14:52.153578+00:00,rubiks,40,1,True,1,630,1.4087350368499756,,rubiksnom-d01-i040,3x3x3,1,1.0,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,196,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:15:36.368885+00:00,rubiks,45,1,False,0,633,1.0891411304473877,Cube not solved,rubiksnom-d01-i045,3x3x3,1,0.537,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,197,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,9,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:15:46.784707+00:00,rubiks,7,1,False,0,640,1.2906978130340576,Cube not solved,rubiksnom-d01-i007,3x3x3,1,0.5185,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,198,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:16:41.760970+00:00,rubiks,11,1,False,0,636,1.1325829029083252,Cube not solved,rubiksnom-d01-i011,3x3x3,1,0.4815,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,200,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:35:37.241037+00:00,rubiks,20,1,False,0,630,1.2285351753234863,Cube not solved,rubiksnom-d01-i020,3x3x3,1,0.7778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,207,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:45:40.787681+00:00,rubiks,39,1,False,0,630,3.82978892326355,Cube not solved,rubiksnom-d01-i039,3x3x3,1,0.7778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,211,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:13:28.701098+00:00,rubiks,17,1,False,0,637,1.2692229747772217,Cube not solved,rubiksnom-d01-i017,3x3x3,1,0.5185,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,220,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,13,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:29:29.905644+00:00,rubiks,4,1,False,0,646,1.2899200916290283,Cube not solved,rubiksnom-d01-i004,3x3x3,1,0.6852,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,223,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:45:20.652092+00:00,rubiks,35,1,True,1,630,1.1759650707244873,,rubiksnom-d01-i035,3x3x3,1,1.0,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,248,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:17:49.733148+00:00,rubiks,25,1,False,0,632,0.7511742115020752,Cube not solved,rubiksnom-d01-i025,3x3x3,1,0.4074,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,277,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:51:30.089499+00:00,rubiks,1,1,False,0,630,1.9343841075897217,Cube not solved,rubiksnom-d01-i001,3x3x3,1,0.5926,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,288,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:54:43.831387+00:00,rubiks,19,1,False,0,646,1.6016731262207031,Cube not solved,rubiksnom-d01-i019,3x3x3,1,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,309,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:08:30.772904+00:00,rubiks,48,1,False,0,646,1.3867270946502686,Cube not solved,rubiksnom-d01-i048,3x3x3,1,0.463,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,314,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:27:21.781546+00:00,rubiks,6,1,False,0,640,1.3016979694366455,Cube not solved,rubiksnom-d01-i006,3x3x3,1,0.7407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,319,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:27:22.830032+00:00,rubiks,26,1,False,0,641,1.0473122596740723,Cube not solved,rubiksnom-d01-i026,3x3x3,1,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,320,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,17,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:37:01.719685+00:00,rubiks,34,1,False,0,630,0.8601181507110596,Cube not solved,rubiksnom-d01-i034,3x3x3,1,0.5926,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,355,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:41:06.697145+00:00,rubiks,49,1,True,1,630,1.0184590816497803,,rubiksnom-d01-i049,3x3x3,1,1.0,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,358,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:29:41.517731+00:00,rubiks,14,1,False,0,632,0.7879171371459961,Cube not solved,rubiksnom-d01-i014,3x3x3,1,0.7778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,369,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:19:58.129062+00:00,rubiks,41,1,False,0,635,1.4158239364624023,Cube not solved,rubiksnom-d01-i041,3x3x3,1,0.6667,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,383,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:20:19.540898+00:00,rubiks,46,1,False,0,633,1.294590950012207,Cube not solved,rubiksnom-d01-i046,3x3x3,1,0.5926,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,384,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,9,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:27:39.848950+00:00,rubiks,27,1,False,0,634,1.5787599086761475,Cube not solved,rubiksnom-d01-i027,3x3x3,1,0.6296,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,386,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:37:10.757718+00:00,rubiks,8,1,False,0,632,1.1228790283203125,Cube not solved,rubiksnom-d01-i008,3x3x3,1,0.7778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,389,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:45:17.763708+00:00,rubiks,37,1,False,0,638,1.6334609985351562,Cube not solved,rubiksnom-d01-i037,3x3x3,1,0.6667,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,392,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T09:00:53.647316+00:00,rubiks,13,1,False,0,646,1.562540054321289,Cube not solved,rubiksnom-d01-i013,3x3x3,1,0.6852,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,398,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
