timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-30T17:28:02.659359+00:00,rubiks,25,5,False,0,673,3.2237141132354736,Cube not solved,rubiksnom-d05-i025,3x3x3,5,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,96,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,49,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:38:18.453675+00:00,rubiks,37,5,False,0,668,2.1582210063934326,Cube not solved,rubiksnom-d05-i037,3x3x3,5,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,97,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:48:56.544027+00:00,rubiks,22,5,False,0,664,1.9199137687683105,Cube not solved,rubiksnom-d05-i022,3x3x3,5,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,101,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,40,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T18:05:49.247992+00:00,rubiks,27,5,False,0,666,3.5543737411499023,Cube not solved,rubiksnom-d05-i027,3x3x3,5,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,106,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,42,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T18:09:20.203729+00:00,rubiks,1,5,False,0,668,2.3427329063415527,Cube not solved,rubiksnom-d05-i001,3x3x3,5,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,109,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T18:50:48.254512+00:00,rubiks,17,5,False,0,671,1.8398799896240234,Cube not solved,rubiksnom-d05-i017,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,121,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,47,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:10:01.661624+00:00,rubiks,14,5,False,0,666,1.7817721366882324,Cube not solved,rubiksnom-d05-i014,3x3x3,5,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,126,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,42,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:18:16.410379+00:00,rubiks,19,5,False,0,669,2.3693912029266357,Cube not solved,rubiksnom-d05-i019,3x3x3,5,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,128,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,45,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:27:55.114257+00:00,rubiks,49,5,False,0,668,1.5777451992034912,Cube not solved,rubiksnom-d05-i049,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,133,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:37:36.434256+00:00,rubiks,23,5,False,0,731,2.5388710498809814,Cube not solved,rubiksnom-d05-i023,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,138,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,107,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:49:03.520465+00:00,rubiks,39,5,False,0,665,3.1870498657226562,Cube not solved,rubiksnom-d05-i039,3x3x3,5,0.1667,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,166,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:56:54.720015+00:00,rubiks,4,5,False,0,649,1.3561480045318604,Cube not solved,rubiksnom-d05-i004,3x3x3,5,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,168,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,25,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:49:36.558001+00:00,rubiks,50,5,False,0,647,1.723215103149414,Cube not solved,rubiksnom-d05-i050,3x3x3,5,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,184,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,23,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:07:02.262809+00:00,rubiks,46,5,False,0,668,1.8197686672210693,Cube not solved,rubiksnom-d05-i046,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,192,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:31:10.670851+00:00,rubiks,28,5,False,0,665,2.143066167831421,Cube not solved,rubiksnom-d05-i028,3x3x3,5,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,204,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:31:12.802143+00:00,rubiks,29,5,False,0,670,2.1297879219055176,Cube not solved,rubiksnom-d05-i029,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,205,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,46,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:45:20.089407+00:00,rubiks,2,5,False,0,646,2.335638999938965,Cube not solved,rubiksnom-d05-i002,3x3x3,3,0.5185,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,210,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:13:15.015304+00:00,rubiks,26,5,False,0,664,1.9102699756622314,Cube not solved,rubiksnom-d05-i026,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,219,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,40,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:18:52.708966+00:00,rubiks,11,5,False,0,665,1.644413948059082,Cube not solved,rubiksnom-d05-i011,3x3x3,5,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,222,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:37:31.030907+00:00,rubiks,10,5,False,0,668,2.0930681228637695,Cube not solved,rubiksnom-d05-i010,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,226,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:08:01.669218+00:00,rubiks,43,5,False,0,666,2.4674320220947266,Cube not solved,rubiksnom-d05-i043,3x3x3,5,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,239,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,42,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:15:10.338479+00:00,rubiks,18,5,False,0,665,3.2472758293151855,Cube not solved,rubiksnom-d05-i018,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,240,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:47:17.529912+00:00,rubiks,13,5,False,0,667,2.0154223442077637,Cube not solved,rubiksnom-d05-i013,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,249,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:48:46.616455+00:00,rubiks,24,5,False,0,662,1.7191267013549805,Cube not solved,rubiksnom-d05-i024,3x3x3,5,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,250,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,38,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:17:48.979533+00:00,rubiks,6,5,False,0,675,2.2455191612243652,Cube not solved,rubiksnom-d05-i006,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,276,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,51,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:25:21.899629+00:00,rubiks,31,5,False,0,669,1.2817068099975586,Cube not solved,rubiksnom-d05-i031,3x3x3,5,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,280,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,45,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:42:15.866090+00:00,rubiks,30,5,False,0,674,3.3940680027008057,Cube not solved,rubiksnom-d05-i030,3x3x3,5,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,286,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,50,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:56:15.715866+00:00,rubiks,48,5,False,0,666,1.4473299980163574,Cube not solved,rubiksnom-d05-i048,3x3x3,5,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,290,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,42,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:04:29.197141+00:00,rubiks,16,5,False,0,646,1.7138161659240723,Cube not solved,rubiksnom-d05-i016,3x3x3,5,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,293,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:22:38.231375+00:00,rubiks,36,5,False,0,657,1.7572448253631592,Cube not solved,rubiksnom-d05-i036,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,298,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,33,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:51:01.211092+00:00,rubiks,7,5,False,0,671,2.2529499530792236,Cube not solved,rubiksnom-d05-i007,3x3x3,5,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,327,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,47,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:20:24.226342+00:00,rubiks,3,5,False,0,661,1.7276291847229004,Cube not solved,rubiksnom-d05-i003,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,336,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,37,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:30:53.410791+00:00,rubiks,33,5,False,0,669,1.9282751083374023,Cube not solved,rubiksnom-d05-i033,3x3x3,5,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,339,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,45,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:30:55.206804+00:00,rubiks,20,5,False,0,669,1.7949697971343994,Cube not solved,rubiksnom-d05-i020,3x3x3,5,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,340,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,45,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:40:33.687370+00:00,rubiks,38,5,False,0,661,2.6157710552215576,Cube not solved,rubiksnom-d05-i038,3x3x3,5,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,343,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,37,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:47:12.538232+00:00,rubiks,40,5,False,0,683,2.225882053375244,Cube not solved,rubiksnom-d05-i040,3x3x3,5,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,361,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,59,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:13:46.836134+00:00,rubiks,45,5,False,0,687,2.1888556480407715,Cube not solved,rubiksnom-d05-i045,3x3x3,5,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,365,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,63,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:29:40.726535+00:00,rubiks,35,5,False,0,675,2.360010862350464,Cube not solved,rubiksnom-d05-i035,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,368,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,51,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:03:20.545806+00:00,rubiks,41,5,False,0,661,2.492140054702759,Cube not solved,rubiksnom-d05-i041,3x3x3,5,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,379,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,37,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:57:18.343006+00:00,rubiks,9,5,False,0,666,1.947479009628296,Cube not solved,rubiksnom-d05-i009,3x3x3,5,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,397,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,42,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
