timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-30T23:40:11.533556+00:00,rubiks,27,3,True,3,7365,123.90338706970215,,rubiksnom-d03-i027,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,228,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6741,6732,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:42:04.129636+00:00,rubiks,40,3,True,3,7043,110.37334513664246,,rubiksnom-d03-i040,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,229,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6419,6407,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:00:16.031703+00:00,rubiks,36,3,True,3,12173,209.62700700759888,,rubiksnom-d03-i036,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,236,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11549,11538,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:45:01.617875+00:00,rubiks,15,3,False,0,32242,531.6335468292236,Cube not solved,rubiksnom-d03-i015,3x3x3,3,0.5926,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,247,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,31618,31596,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:40:52.868228+00:00,rubiks,26,3,False,0,19829,315.0205068588257,Cube not solved,rubiksnom-d03-i026,3x3x3,3,0.4815,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,266,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,19205,19164,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:25:17.605807+00:00,rubiks,29,3,True,3,9440,138.28528022766113,,rubiksnom-d03-i029,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,279,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8816,8804,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:02:15.902582+00:00,rubiks,14,3,False,0,6631,105.62945199012756,Cube not solved,rubiksnom-d03-i014,3x3x3,3,0.6111,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,291,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6007,5995,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:19:16.559333+00:00,rubiks,13,3,False,0,17217,265.921923160553,Cube not solved,rubiksnom-d03-i013,3x3x3,3,0.5741,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,296,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16593,16574,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:43:41.407467+00:00,rubiks,41,3,True,3,18751,341.83838415145874,,rubiksnom-d03-i041,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,323,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18127,18116,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:46:25.339016+00:00,rubiks,23,3,True,3,9026,160.7026047706604,,rubiksnom-d03-i023,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,324,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,8402,8390,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:45:17.935545+00:00,rubiks,38,3,True,3,8309,136.63685202598572,,rubiksnom-d03-i038,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,344,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,7685,7675,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:28:05.397075+00:00,rubiks,18,3,True,3,12494,291.8335847854614,,rubiksnom-d03-i018,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,351,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11870,11860,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:47:10.310410+00:00,rubiks,42,3,True,3,10981,208.97877025604248,,rubiksnom-d03-i042,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,360,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10357,10347,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:51:58.521560+00:00,rubiks,35,3,True,3,9957,193.62068819999695,,rubiksnom-d03-i035,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,362,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,9333,9322,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:46:24.556027+00:00,rubiks,21,3,False,0,16222,288.459920167923,Cube not solved,rubiksnom-d03-i021,3x3x3,3,0.7778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,373,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,15598,15538,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:50:14.617186+00:00,rubiks,5,3,False,0,12477,228.50234603881836,Cube not solved,rubiksnom-d03-i005,3x3x3,3,0.7778,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,374,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,11853,11843,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:03:14.880801+00:00,rubiks,39,3,False,0,18824,341.7798788547516,Cube not solved,rubiksnom-d03-i039,3x3x3,3,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,378,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18200,18128,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:19:56.710896+00:00,rubiks,1,3,False,0,10983,281.70611810684204,Cube not solved,rubiksnom-d03-i001,3x3x3,3,0.4815,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,382,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10359,10348,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:31:09.560313+00:00,rubiks,28,3,True,3,10222,195.01645493507385,,rubiksnom-d03-i028,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,387,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,9598,9587,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:55:30.161315+00:00,rubiks,30,3,True,3,11117,193.06910300254822,,rubiksnom-d03-i030,3x3x3,3,1.0,strict,,openai/gpt-5.5-20260423,gpt55-reason,True,unset,openrouter,395,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10493,10482,32000,"{""effort"": ""medium""}",0,,openai/gpt-5.5,OpenAI,
