timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-30T17:13:52.053413+00:00,rubiks,44,2,False,0,644,1.614248275756836,Cube not solved,rubiksnom-d02-i044,3x3x3,2,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,89,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,20,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:16:34.925753+00:00,rubiks,19,2,False,0,655,2.059300184249878,Cube not solved,rubiksnom-d02-i019,3x3x3,2,0.5741,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,91,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,31,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T17:53:35.967197+00:00,rubiks,1,2,False,0,640,2.428678035736084,Cube not solved,rubiksnom-d02-i001,3x3x3,2,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,102,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:06:53.571032+00:00,rubiks,32,2,False,0,661,3.754655122756958,Cube not solved,rubiksnom-d02-i032,3x3x3,2,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,125,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,37,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:36:53.353785+00:00,rubiks,46,2,False,0,646,1.4058361053466797,Cube not solved,rubiksnom-d02-i046,3x3x3,2,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,136,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:41:52.888432+00:00,rubiks,27,2,False,0,649,2.0118610858917236,Cube not solved,rubiksnom-d02-i027,3x3x3,2,0.5185,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,139,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,25,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:57:27.895342+00:00,rubiks,15,2,False,0,647,1.6388208866119385,Cube not solved,rubiksnom-d02-i015,3x3x3,2,0.4074,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,144,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,23,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:02:37.543735+00:00,rubiks,31,2,False,0,649,1.6823692321777344,Cube not solved,rubiksnom-d02-i031,3x3x3,2,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,147,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,25,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:08:27.163061+00:00,rubiks,50,2,False,0,642,2.4419240951538086,Cube not solved,rubiksnom-d02-i050,3x3x3,2,0.4815,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,151,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:28:20.848375+00:00,rubiks,2,2,False,0,652,1.733860969543457,Cube not solved,rubiksnom-d02-i002,3x3x3,2,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,159,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,28,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:49:37.770426+00:00,rubiks,47,2,False,0,640,1.2108409404754639,Cube not solved,rubiksnom-d02-i047,3x3x3,2,0.4444,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,185,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:52:27.108175+00:00,rubiks,21,2,False,0,638,1.071709156036377,Cube not solved,rubiksnom-d02-i021,3x3x3,2,0.4815,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,187,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:15:48.244562+00:00,rubiks,17,2,False,0,640,1.4587907791137695,Cube not solved,rubiksnom-d02-i017,3x3x3,2,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,199,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,16,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:26:07.519024+00:00,rubiks,13,2,False,0,654,2.016786813735962,Cube not solved,rubiksnom-d02-i013,3x3x3,2,0.6111,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,203,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,30,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:35:16.315455+00:00,rubiks,26,2,False,0,638,1.2450506687164307,Cube not solved,rubiksnom-d02-i026,3x3x3,2,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,206,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,14,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:58:26.340906+00:00,rubiks,49,2,False,0,644,1.3960671424865723,Cube not solved,rubiksnom-d02-i049,3x3x3,2,0.5,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,215,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,20,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:30:34.258138+00:00,rubiks,7,2,False,0,661,1.6326358318328857,Cube not solved,rubiksnom-d02-i007,3x3x3,2,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,224,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,37,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:37:32.496508+00:00,rubiks,20,2,False,0,659,1.464371919631958,Cube not solved,rubiksnom-d02-i020,3x3x3,2,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,227,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,35,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:51:46.422298+00:00,rubiks,41,2,False,0,637,1.2587308883666992,Cube not solved,rubiksnom-d02-i041,3x3x3,2,0.537,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,233,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,13,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:56:46.402322+00:00,rubiks,48,2,False,0,636,1.434675931930542,Cube not solved,rubiksnom-d02-i048,3x3x3,2,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,235,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,12,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:06:39.427277+00:00,rubiks,6,2,False,0,649,2.096508264541626,Cube not solved,rubiksnom-d02-i006,3x3x3,2,0.5741,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,256,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,25,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:07:50.771618+00:00,rubiks,33,2,False,0,664,3.3989503383636475,Cube not solved,rubiksnom-d02-i033,3x3x3,2,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,257,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,40,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:25:33.717988+00:00,rubiks,10,2,False,0,649,1.628366231918335,Cube not solved,rubiksnom-d02-i010,3x3x3,2,0.4074,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,262,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,25,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:13:39.239298+00:00,rubiks,8,2,False,0,650,1.6494591236114502,Cube not solved,rubiksnom-d02-i008,3x3x3,2,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,275,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,26,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:40:23.082403+00:00,rubiks,39,2,False,0,667,2.596870183944702,Cube not solved,rubiksnom-d02-i039,3x3x3,2,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,285,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:32:22.994842+00:00,rubiks,16,2,False,0,639,1.453597068786621,Cube not solved,rubiksnom-d02-i016,3x3x3,2,0.1852,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,300,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,15,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:54:10.307898+00:00,rubiks,38,2,False,0,644,2.179908037185669,Cube not solved,rubiksnom-d02-i038,3x3x3,2,0.5556,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,308,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,20,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:55:16.551612+00:00,rubiks,40,2,False,0,650,1.560403823852539,Cube not solved,rubiksnom-d02-i040,3x3x3,2,0.1852,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,310,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,26,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:55:39.905236+00:00,rubiks,3,2,False,0,654,1.3635079860687256,Cube not solved,rubiksnom-d02-i003,3x3x3,2,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,311,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,30,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:22:15.751909+00:00,rubiks,45,2,False,0,655,1.5456669330596924,Cube not solved,rubiksnom-d02-i045,3x3x3,2,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,317,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,31,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:48:17.840148+00:00,rubiks,43,2,False,0,645,1.7191669940948486,Cube not solved,rubiksnom-d02-i043,3x3x3,2,0.537,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,326,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,21,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:04:22.079045+00:00,rubiks,23,2,False,0,658,1.5071399211883545,Cube not solved,rubiksnom-d02-i023,3x3x3,2,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,331,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,34,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:26:40.438229+00:00,rubiks,18,2,False,0,665,2.7565910816192627,Cube not solved,rubiksnom-d02-i018,3x3x3,2,0.4259,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,338,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:33:29.378718+00:00,rubiks,28,2,False,0,665,1.8005170822143555,Cube not solved,rubiksnom-d02-i028,3x3x3,2,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,353,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:37:00.857530+00:00,rubiks,36,2,False,0,642,1.3680977821350098,Cube not solved,rubiksnom-d02-i036,3x3x3,2,0.463,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,354,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,18,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:38:39.979685+00:00,rubiks,12,2,False,0,667,2.087282180786133,Cube not solved,rubiksnom-d02-i012,3x3x3,2,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,356,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:50:16.644054+00:00,rubiks,5,2,False,0,665,2.0242490768432617,Cube not solved,rubiksnom-d02-i005,3x3x3,2,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,375,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:57:33.099533+00:00,rubiks,25,2,False,0,668,2.0562729835510254,Cube not solved,rubiksnom-d02-i025,3x3x3,2,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,377,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:15:13.864682+00:00,rubiks,35,2,False,0,666,2.3461737632751465,Cube not solved,rubiksnom-d02-i035,3x3x3,2,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,381,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,42,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T09:01:31.131592+00:00,rubiks,14,2,False,0,668,1.614577054977417,Cube not solved,rubiksnom-d02-i014,3x3x3,2,0.1667,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,399,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
