timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-30T18:25:17.621927+00:00,rubiks,49,3,False,0,670,1.4796700477600098,Cube not solved,rubiksnom-d03-i049,3x3x3,3,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,112,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,46,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T19:27:53.535084+00:00,rubiks,45,3,False,0,630,0.8927490711212158,Cube not solved,rubiksnom-d03-i045,3x3x3,1,0.7778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,132,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,6,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:01:10.677770+00:00,rubiks,17,3,False,0,668,2.707156181335449,Cube not solved,rubiksnom-d03-i017,3x3x3,3,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,146,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:04:03.370554+00:00,rubiks,10,3,False,0,663,2.15432071685791,Cube not solved,rubiksnom-d03-i010,3x3x3,3,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,148,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,39,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:13:46.191279+00:00,rubiks,25,3,False,0,663,1.9012439250946045,Cube not solved,rubiksnom-d03-i025,3x3x3,3,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,154,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,39,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:16:52.188448+00:00,rubiks,44,3,False,0,650,1.6961140632629395,Cube not solved,rubiksnom-d03-i044,3x3x3,3,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,155,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,26,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:28:22.019136+00:00,rubiks,8,3,False,0,655,1.1694557666778564,Cube not solved,rubiksnom-d03-i008,3x3x3,3,0.4259,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,160,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,31,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:38:22.052656+00:00,rubiks,48,3,False,0,666,1.6569900512695312,Cube not solved,rubiksnom-d03-i048,3x3x3,3,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,163,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,42,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:44:24.892420+00:00,rubiks,11,3,False,0,634,1.663301944732666,Cube not solved,rubiksnom-d03-i011,3x3x3,3,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,164,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,10,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:49:04.582452+00:00,rubiks,2,3,False,0,656,1.05964994430542,Cube not solved,rubiksnom-d03-i002,3x3x3,3,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,167,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,32,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:56:56.213594+00:00,rubiks,46,3,False,0,662,1.4924077987670898,Cube not solved,rubiksnom-d03-i046,3x3x3,3,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,169,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,38,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:16:03.129538+00:00,rubiks,19,3,False,0,679,2.2337279319763184,Cube not solved,rubiksnom-d03-i019,3x3x3,3,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,173,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,55,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:27:43.253571+00:00,rubiks,20,3,False,0,656,1.77254319190979,Cube not solved,rubiksnom-d03-i020,3x3x3,3,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,179,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,32,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:55:37.459654+00:00,rubiks,4,3,False,0,665,2.457409620285034,Cube not solved,rubiksnom-d03-i004,3x3x3,3,0.4815,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,188,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:58:57.144221+00:00,rubiks,37,3,False,0,658,2.0002009868621826,Cube not solved,rubiksnom-d03-i037,3x3x3,3,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,190,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,34,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:21:01.816815+00:00,rubiks,34,3,False,0,664,2.1092798709869385,Cube not solved,rubiksnom-d03-i034,3x3x3,3,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,201,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,40,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:01:54.033490+00:00,rubiks,3,3,False,0,651,2.0981082916259766,Cube not solved,rubiksnom-d03-i003,3x3x3,3,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,216,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,27,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:01:55.797071+00:00,rubiks,24,3,False,0,664,1.762566089630127,Cube not solved,rubiksnom-d03-i024,3x3x3,3,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,217,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,40,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:32:23.324165+00:00,rubiks,43,3,False,0,667,2.276395082473755,Cube not solved,rubiksnom-d03-i043,3x3x3,3,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,225,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:38:07.629100+00:00,rubiks,27,3,False,0,641,1.3524630069732666,Cube not solved,rubiksnom-d03-i027,3x3x3,3,0.4444,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,228,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,17,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:40:13.754694+00:00,rubiks,40,3,False,0,665,2.2200708389282227,Cube not solved,rubiksnom-d03-i040,3x3x3,3,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,229,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:00:18.021872+00:00,rubiks,36,3,False,0,668,1.988002061843872,Cube not solved,rubiksnom-d03-i036,3x3x3,3,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,236,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T00:36:09.977196+00:00,rubiks,15,3,False,0,669,2.189973831176758,Cube not solved,rubiksnom-d03-i015,3x3x3,3,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,247,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,45,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:40:55.128608+00:00,rubiks,26,3,False,0,656,2.2590579986572266,Cube not solved,rubiksnom-d03-i026,3x3x3,3,0.4259,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,266,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,32,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:25:20.616561+00:00,rubiks,29,3,False,0,667,3.009223222732544,Cube not solved,rubiksnom-d03-i029,3x3x3,3,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,279,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:02:19.422976+00:00,rubiks,14,3,False,0,662,3.518893003463745,Cube not solved,rubiksnom-d03-i014,3x3x3,3,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,291,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,38,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:14:50.636643+00:00,rubiks,13,3,False,0,653,1.5352590084075928,Cube not solved,rubiksnom-d03-i013,3x3x3,3,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,296,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,29,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:43:43.152816+00:00,rubiks,41,3,False,0,664,1.7435259819030762,Cube not solved,rubiksnom-d03-i041,3x3x3,3,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,323,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,40,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:43:44.635387+00:00,rubiks,23,3,False,0,660,1.481442928314209,Cube not solved,rubiksnom-d03-i023,3x3x3,3,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,324,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,36,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:45:19.310432+00:00,rubiks,38,3,False,0,646,1.3736786842346191,Cube not solved,rubiksnom-d03-i038,3x3x3,3,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,344,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,22,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:28:08.370257+00:00,rubiks,18,3,False,0,663,2.9702908992767334,Cube not solved,rubiksnom-d03-i018,3x3x3,3,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,351,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,39,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:43:41.329410+00:00,rubiks,42,3,False,0,665,1.6462302207946777,Cube not solved,rubiksnom-d03-i042,3x3x3,3,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,360,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:52:02.790785+00:00,rubiks,35,3,False,0,685,4.268463134765625,Cube not solved,rubiksnom-d03-i035,3x3x3,3,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,362,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,61,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:41:36.092996+00:00,rubiks,21,3,False,0,644,1.4274280071258545,Cube not solved,rubiksnom-d03-i021,3x3x3,3,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,373,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,20,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:46:26.112635+00:00,rubiks,5,3,False,0,666,1.5545127391815186,Cube not solved,rubiksnom-d03-i005,3x3x3,3,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,374,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,42,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:03:18.052414+00:00,rubiks,39,3,False,0,669,3.168511152267456,Cube not solved,rubiksnom-d03-i039,3x3x3,3,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,378,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,45,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:15:15.003344+00:00,rubiks,1,3,False,0,657,1.1373980045318604,Cube not solved,rubiksnom-d03-i001,3x3x3,3,0.3889,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,382,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,33,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:31:11.530960+00:00,rubiks,28,3,False,0,667,1.9688441753387451,Cube not solved,rubiksnom-d03-i028,3x3x3,3,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,387,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:52:17.089244+00:00,rubiks,30,3,False,0,668,1.5294311046600342,Cube not solved,rubiksnom-d03-i030,3x3x3,3,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,395,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
