timestamp,benchmark,test_id,difficulty,success,num_moves,tokens_used,time_seconds,error,instance_id,size,complexity,similarity,parse_mode,lenient_rescue,model_id,model_tag,reasoning,temperature,backend,block_index,arm_order,schedule_hash,run_config_hash,finish_reason,prompt_tokens,completion_tokens,reasoning_tokens,requested_max_tokens,requested_reasoning,retries,retry_errors,response_model,provider,system_fingerprint
2026-07-30T19:57:29.325946+00:00,rubiks,37,8,False,0,662,1.4299869537353516,Cube not solved,rubiksnom-d08-i037,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,145,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,38,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:38:20.394801+00:00,rubiks,16,8,False,0,667,2.6075618267059326,Cube not solved,rubiksnom-d08-i016,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,162,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T20:44:26.449428+00:00,rubiks,23,8,False,0,664,1.5555319786071777,Cube not solved,rubiksnom-d08-i023,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,165,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,40,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T21:44:06.203900+00:00,rubiks,50,8,False,0,665,2.3759469985961914,Cube not solved,rubiksnom-d08-i050,3x3x3,5,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,183,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:10:24.811777+00:00,rubiks,5,8,False,0,669,1.9576890468597412,Cube not solved,rubiksnom-d08-i005,3x3x3,7,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,193,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,45,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:10:35.745077+00:00,rubiks,30,8,False,0,659,1.364372968673706,Cube not solved,rubiksnom-d08-i030,3x3x3,8,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,195,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,35,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:41:23.590531+00:00,rubiks,38,8,False,0,677,1.6221330165863037,Cube not solved,rubiksnom-d08-i038,3x3x3,8,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,209,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,53,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:54:19.171753+00:00,rubiks,40,8,False,0,671,3.7159030437469482,Cube not solved,rubiksnom-d08-i040,3x3x3,8,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,213,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,47,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T22:54:20.650159+00:00,rubiks,48,8,False,0,678,1.4773180484771729,Cube not solved,rubiksnom-d08-i048,3x3x3,8,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,214,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,54,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-30T23:18:51.063611+00:00,rubiks,14,8,False,0,673,2.014131784439087,Cube not solved,rubiksnom-d08-i014,3x3x3,5,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,221,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,49,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:25:32.088442+00:00,rubiks,24,8,False,0,663,1.4431381225585938,Cube not solved,rubiksnom-d08-i024,3x3x3,6,0.2963,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,261,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,39,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:29:47.186859+00:00,rubiks,43,8,False,0,682,2.3764569759368896,Cube not solved,rubiksnom-d08-i043,3x3x3,8,0.3519,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,264,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,58,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:33:24.519102+00:00,rubiks,12,8,False,0,667,1.6106350421905518,Cube not solved,rubiksnom-d08-i012,3x3x3,8,0.3148,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,265,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:40:57.026667+00:00,rubiks,25,8,False,0,687,1.896765947341919,Cube not solved,rubiksnom-d08-i025,3x3x3,8,0.3333,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,267,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,63,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T01:47:17.845272+00:00,rubiks,8,8,False,0,665,1.792057991027832,Cube not solved,rubiksnom-d08-i008,3x3x3,8,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,268,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T02:36:11.662675+00:00,rubiks,39,8,False,0,664,1.5245587825775146,Cube not solved,rubiksnom-d08-i039,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,284,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,40,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:19:20.533470+00:00,rubiks,15,8,False,0,670,3.973099946975708,Cube not solved,rubiksnom-d08-i015,3x3x3,8,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,297,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,46,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T03:27:09.119614+00:00,rubiks,29,8,False,0,668,2.1738779544830322,Cube not solved,rubiksnom-d08-i029,3x3x3,6,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,299,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:21:54.003254+00:00,rubiks,13,8,False,0,808,4.0132529735565186,Cube not solved,rubiksnom-d08-i013,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,316,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,184,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T04:53:29.764754+00:00,rubiks,10,8,False,0,673,2.460176706314087,Cube not solved,rubiksnom-d08-i010,3x3x3,8,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,329,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,49,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:16:14.259270+00:00,rubiks,28,8,False,0,662,1.7157392501831055,Cube not solved,rubiksnom-d08-i028,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,335,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,38,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:24:28.098291+00:00,rubiks,9,8,False,0,694,2.306628942489624,Cube not solved,rubiksnom-d08-i009,3x3x3,8,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,337,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,70,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:34:25.902212+00:00,rubiks,26,8,False,0,689,2.167794942855835,Cube not solved,rubiksnom-d08-i026,3x3x3,8,0.2778,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,341,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,65,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:40:31.070893+00:00,rubiks,1,8,False,0,847,5.0927653312683105,Cube not solved,rubiksnom-d08-i001,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,342,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,223,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T05:57:45.946100+00:00,rubiks,4,8,False,0,672,1.9363939762115479,Cube not solved,rubiksnom-d08-i004,3x3x3,8,0.2593,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,347,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,48,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:23:13.561085+00:00,rubiks,34,8,False,0,668,1.5162858963012695,Cube not solved,rubiksnom-d08-i034,3x3x3,8,0.3704,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,350,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,44,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T06:28:09.828211+00:00,rubiks,3,8,False,0,673,1.4561243057250977,Cube not solved,rubiksnom-d08-i003,3x3x3,8,0.2222,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,352,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,49,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:38:00.102877+00:00,rubiks,22,8,False,0,667,2.628242254257202,Cube not solved,rubiksnom-d08-i022,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,370,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,43,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:39:49.062539+00:00,rubiks,46,8,False,0,672,1.8635380268096924,Cube not solved,rubiksnom-d08-i046,3x3x3,8,0.1481,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,371,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,48,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T07:41:34.663765+00:00,rubiks,49,8,False,0,665,1.9777262210845947,Cube not solved,rubiksnom-d08-i049,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,372,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,41,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:11:39.474914+00:00,rubiks,36,8,False,0,671,2.0610952377319336,Cube not solved,rubiksnom-d08-i036,3x3x3,8,0.2037,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,380,base-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,47,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
2026-07-31T08:36:58.933526+00:00,rubiks,42,8,False,0,751,6.947361946105957,Cube not solved,rubiksnom-d08-i042,3x3x3,8,0.2407,strict,,openai/gpt-5.5-20260423,gpt55-base,False,unset,openrouter,388,reason-first,fd2d98bc19145d78cd01bd6d15d026b0c750bd212053a5be39c7e04cc1096949,ce940593d9dd4a6b0887abccbe31ae381738ee88ec88defa94f23175d1796946,stop,624,127,0,32000,"{""effort"": ""none""}",0,,openai/gpt-5.5,OpenAI,
